,Date,%,Country,Region,Source,Pct,Network Pct,MWh,Regional Energy Consumption,Fossil Fuel,Pounds CO2 per MWh,Tons of CO2
5054,2021-05-31 00:00:00+00:00,0.00842823,Norway,Norway,Other renewables,0.0034011043908621203,2.8665290060195847e-05,3496506.764577802,100.22838060405961,0,0.0,0.0
5055,2021-05-31 00:00:00+00:00,0.00842823,Norway,Norway,Solar,9.84729556374335e-05,8.299527188920862e-07,3496506.764577802,2.9019352958859184,0,0.0,0.0
5056,2021-05-31 00:00:00+00:00,0.00842823,Norway,Norway,Wind,0.0418872290438983,0.000353035200444655,3496506.764577802,1234.3899664888163,0,0.0,0.0
5057,2021-05-31 00:00:00+00:00,0.00842823,Russia,Leningrad Oblast,Coal,0.0,0.0,3496506.764577802,0.0,Coal,2210.0,0.0
5058,2021-05-31 00:00:00+00:00,0.00842823,Russia,Leningrad Oblast,Gas,0.0,0.0,3496506.764577802,0.0,Gas,910.0,0.0
5059,2021-05-31 00:00:00+00:00,0.00842823,Russia,Leningrad Oblast,Hydro,0.0,0.0,3496506.764577802,0.0,0,0.0,0.0
5060,2021-05-31 00:00:00+00:00,0.00842823,Russia,Leningrad Oblast,Nuclear,0.0,0.0,3496506.764577802,0.0,0,0.0,0.0
5061,2021-05-31 00:00:00+00:00,0.00842823,Russia,Leningrad Oblast,Oil,0.0,0.0,3496506.764577802,0.0,Oil,2130.0,0.0
5062,2021-05-31 00:00:00+00:00,0.00842823,Russia,Leningrad Oblast,Other renewables,0.0,0.0,3496506.764577802,0.0,0,0.0,0.0
5063,2021-05-31 00:00:00+00:00,0.00842823,Russia,Leningrad Oblast,Solar,0.0,0.0,3496506.764577802,0.0,0,0.0,0.0
5064,2021-05-31 00:00:00+00:00,0.00842823,Russia,Leningrad Oblast,Wind,0.0,0.0,3496506.764577802,0.0,0,0.0,0.0
5065,2021-05-31 00:00:00+00:00,0.05056936,Russia,Siberian Federal District,Coal,0.0,0.0,3496506.764577802,0.0,Coal,2210.0,0.0
5066,2021-05-31 00:00:00+00:00,0.05056936,Russia,Siberian Federal District,Gas,0.0,0.0,3496506.764577802,0.0,Gas,910.0,0.0
5067,2021-05-31 00:00:00+00:00,0.05056936,Russia,Siberian Federal District,Hydro,0.0,0.0,3496506.764577802,0.0,0,0.0,0.0
5068,2021-05-31 00:00:00+00:00,0.05056936,Russia,Siberian Federal District,Nuclear,0.0,0.0,3496506.764577802,0.0,0,0.0,0.0
5069,2021-05-31 00:00:00+00:00,0.05056936,Russia,Siberian Federal District,Oil,0.0,0.0,3496506.764577802,0.0,Oil,2130.0,0.0
5070,2021-05-31 00:00:00+00:00,0.05056936,Russia,Siberian Federal District,Other renewables,0.0,0.0,3496506.764577802,0.0,0,0.0,0.0
5071,2021-05-31 00:00:00+00:00,0.05056936,Russia,Siberian Federal District,Solar,0.0,0.0,3496506.764577802,0.0,0,0.0,0.0
5072,2021-05-31 00:00:00+00:00,0.05056936,Russia,Siberian Federal District,Wind,0.0,0.0,3496506.764577802,0.0,0,0.0,0.0
5073,2021-05-31 00:00:00+00:00,0.01414701,Sweden,Sweden,Coal,0.0,0.0,3496506.764577802,0.0,Coal,2210.0,0.0
5074,2021-05-31 00:00:00+00:00,0.01414701,Sweden,Sweden,Gas,0.0,0.0,3496506.764577802,0.0,Gas,910.0,0.0
5075,2021-05-31 00:00:00+00:00,0.01414701,Sweden,Sweden,Hydro,0.39294403899999997,0.005558983249173389,3496506.764577802,19437.022534909443,0,0.0,0.0
5076,2021-05-31 00:00:00+00:00,0.01414701,Sweden,Sweden,Nuclear,0.391119221,0.00553316753067921,3496506.764577802,19346.75770056211,0,0.0,0.0
5077,2021-05-31 00:00:00+00:00,0.01414701,Sweden,Sweden,Oil,0.0,0.0,3496506.764577802,0.0,Oil,2130.0,0.0
5078,2021-05-31 00:00:00+00:00,0.01414701,Sweden,Sweden,Other renewables,0.094890511,0.00134241700802211,3496506.764577802,4693.770149433601,0,0.0,0.0
5079,2021-05-31 00:00:00+00:00,0.01414701,Sweden,Sweden,Solar,0.0,0.0,3496506.764577802,0.0,0,0.0,0.0
5080,2021-05-31 00:00:00+00:00,0.01414701,Sweden,Sweden,Wind,0.121046229,0.00171244221212529,3496506.764577802,5987.565778644652,0,0.0,0.0
5081,2021-05-31 00:00:00+00:00,0.027543039999999998,United States,Georgia,Coal,0.19568000000000002,0.0053896220672,3496506.764577802,18844.850016482596,Coal,2210.0,18890.751979437155
5082,2021-05-31 00:00:00+00:00,0.027543039999999998,United States,Georgia,Gas,0.43883000000000005,0.012086712243200001,3496506.764577802,42261.271119854144,Gas,910.0,17444.08663542965
5083,2021-05-31 00:00:00+00:00,0.027543039999999998,United States,Georgia,Hydro,0.02942,0.0008103162368,3496506.764577802,2833.276203418428,0,0.0,0.0
5084,2021-05-31 00:00:00+00:00,0.027543039999999998,United States,Georgia,Nuclear,0.27045,0.007449015168,3496506.764577802,26045.53192435465,0,0.0,0.0
5085,2021-05-31 00:00:00+00:00,0.027543039999999998,United States,Georgia,Oil,0.002667,7.345728767999999e-05,3496506.764577802,256.84390328065757,Oil,2130.0,248.1493556686612
5086,2021-05-31 00:00:00+00:00,0.027543039999999998,United States,Georgia,Other renewables,0.040369999999999996,0.0011119125247999997,3496506.764577802,3887.809664581982,0,0.0,0.0
5087,2021-05-31 00:00:00+00:00,0.027543039999999998,United States,Georgia,Solar,0.02255,0.000621095552,3496506.764577802,2171.6647990171837,0,0.0,0.0
5088,2021-05-31 00:00:00+00:00,0.027543039999999998,United States,Georgia,Wind,0.0,0.0,3496506.764577802,0.0,0,0.0,0.0
5089,2021-05-31 00:00:00+00:00,0.02307141,United States,Kentucky,Coal,0.72,0.0166114152,3496506.764577802,58081.92561601052,Coal,2210.0,58223.40057578063
5090,2021-05-31 00:00:00+00:00,0.02307141,United States,Kentucky,Gas,0.2137,0.004930360317,3496506.764577802,17239.038200196454,Gas,910.0,7115.717722329267
5091,2021-05-31 00:00:00+00:00,0.02307141,United States,Kentucky,Hydro,0.058899999999999994,0.0013589060489999998,3496506.764577802,4751.424192754193,0,0.0,0.0
5092,2021-05-31 00:00:00+00:00,0.02307141,United States,Kentucky,Nuclear,0.0,0.0,3496506.764577802,0.0,0,0.0,0.0
5093,2021-05-31 00:00:00+00:00,0.02307141,United States,Kentucky,Oil,0.0,0.0,3496506.764577802,0.0,Oil,2130.0,0.0
5094,2021-05-31 00:00:00+00:00,0.02307141,United States,Kentucky,Other renewables,0.0074,0.000170728434,3496506.764577802,596.9531243867748,0,0.0,0.0
5095,2021-05-31 00:00:00+00:00,0.02307141,United States,Kentucky,Solar,0.0,0.0,3496506.764577802,0.0,0,0.0,0.0
5096,2021-05-31 00:00:00+00:00,0.02307141,United States,Kentucky,Wind,0.0,0.0,3496506.764577802,0.0,0,0.0,0.0
5097,2021-05-31 00:00:00+00:00,0.0071914,United States,Montana,Coal,0.7532,0.00541656248,3496506.764577802,18939.047352078313,Coal,2210.0,18985.178759289796
5098,2021-05-31 00:00:00+00:00,0.0071914,United States,Montana,Gas,0.08404,0.000604365256,3496506.764577802,2113.167205879795,Gas,910.0,872.2471150944209
5099,2021-05-31 00:00:00+00:00,0.0071914,United States,Montana,Hydro,0.02239,0.00016101544599999998,3496506.764577802,562.9915961405117,0,0.0,0.0
5100,2021-05-31 00:00:00+00:00,0.0071914,United States,Montana,Nuclear,0.08892,0.0006394592879999999,3496506.764577802,2235.8737261641045,0,0.0,0.0
5101,2021-05-31 00:00:00+00:00,0.0071914,United States,Montana,Oil,0.00198092638,1.4245633969131998e-05,3496506.764577802,49.80995553876935,Oil,2130.0,48.123814561889624
5102,2021-05-31 00:00:00+00:00,0.0071914,United States,Montana,Other renewables,0.000972,6.9900408e-06,3496506.764577802,24.44072494187483,0,0.0,0.0
5103,2021-05-31 00:00:00+00:00,0.0071914,United States,Montana,Solar,0.00111,7.982454000000001e-06,3496506.764577802,27.910704408931135,0,0.0,0.0
5104,2021-05-31 00:00:00+00:00,0.0071914,United States,Montana,Wind,0.04551,0.000327280614,3496506.764577802,1144.3388807661763,0,0.0,0.0
5105,2021-05-31 00:00:00+00:00,0.00471567,United States,Nebraska,Coal,0.55113,0.0025989472071,3496506.764577802,9087.236490405734,Coal,2210.0,9109.371025431328
5106,2021-05-31 00:00:00+00:00,0.00471567,United States,Nebraska,Gas,0.0292,0.000137697564,3496506.764577802,481.46046399188475,Gas,910.0,198.7313164715236
5107,2021-05-31 00:00:00+00:00,0.00471567,United States,Nebraska,Hydro,0.03945,0.0001860331815,3496506.764577802,650.46627755068,0,0.0,0.0
5108,2021-05-31 00:00:00+00:00,0.00471567,United States,Nebraska,Nuclear,0.18,0.0008488206,3496506.764577802,2967.9069698129883,0,0.0,0.0
5109,2021-05-31 00:00:00+00:00,0.00471567,United States,Nebraska,Oil,0.00052,2.4521483999999996e-06,3496506.764577802,8.573953468348632,Oil,2130.0,8.283712408695603
5110,2021-05-31 00:00:00+00:00,0.00471567,United States,Nebraska,Other renewables,0.00244,1.15062348e-05,3496506.764577802,40.23162781302051,0,0.0,0.0
5111,2021-05-31 00:00:00+00:00,0.00471567,United States,Nebraska,Solar,0.00101,4.7628267e-06,3496506.764577802,16.65325577506177,0,0.0,0.0
5112,2021-05-31 00:00:00+00:00,0.00471567,United States,Nebraska,Wind,0.19619,0.0009251672973,3496506.764577802,3234.853713375612,0,0.0,0.0
5113,2021-05-31 00:00:00+00:00,0.00842823,United States,Nevada,Coal,0.06860000000000001,0.0005781765780000001,3496506.764577802,2021.5983160974454,Coal,2210.0,2026.5224906561891
5114,2021-05-31 00:00:00+00:00,0.00842823,United States,Nevada,Gas,0.6462,0.005446322226,3496506.764577802,19043.102505279432,Gas,910.0,7860.377151632828
5115,2021-05-31 00:00:00+00:00,0.00842823,United States,Nevada,Hydro,0.0562,0.000473666526,3496506.764577802,1656.1782123130672,0,0.0,0.0
5116,2021-05-31 00:00:00+00:00,0.00842823,United States,Nevada,Nuclear,0.0,0.0,3496506.764577802,0.0,0,0.0,0.0
5117,2021-05-31 00:00:00+00:00,0.00842823,United States,Nevada,Oil,0.0,0.0,3496506.764577802,0.0,Oil,2130.0,0.0
5118,2021-05-31 00:00:00+00:00,0.00842823,United States,Nevada,Other renewables,0.09939999999999999,0.000837766062,3496506.764577802,2929.254702916706,0,0.0,0.0
5119,2021-05-31 00:00:00+00:00,0.00842823,United States,Nevada,Solar,0.12,0.0010113876,3496506.764577802,3536.323585010108,0,0.0,0.0
5120,2021-05-31 00:00:00+00:00,0.00842823,United States,Nevada,Wind,0.0096,8.0911008e-05,3496506.764577802,282.9058868008086,0,0.0,0.0
5121,2021-05-31 00:00:00+00:00,0.01264234,United States,New York,Coal,0.0032,4.0455488e-05,3496506.764577802,141.45288745629608,Coal,2210.0,141.79743597719994
5122,2021-05-31 00:00:00+00:00,0.01264234,United States,New York,Gas,0.36090000000000005,0.0045626205060000005,3496506.764577802,15953.233463430395,Gas,910.0,6584.979090242652
5123,2021-05-31 00:00:00+00:00,0.01264234,United States,New York,Hydro,0.2321,0.0029342871140000002,3496506.764577802,10259.754743314475,0,0.0,0.0
5124,2021-05-31 00:00:00+00:00,0.01264234,United States,New York,Nuclear,0.34729999999999994,0.004390684682,3496506.764577802,15352.058691741133,0,0.0,0.0
5125,2021-05-31 00:00:00+00:00,0.01264234,United States,New York,Oil,0.0039000000000000003,4.9305126e-05,3496506.764577802,172.39570658736085,Oil,2130.0,166.55985586292422
5126,2021-05-31 00:00:00+00:00,0.01264234,United States,New York,Other renewables,0.0148,0.000187106632,3496506.764577802,654.2196044853694,0,0.0,0.0
5127,2021-05-31 00:00:00+00:00,0.01264234,United States,New York,Solar,0.004,5.056936e-05,3496506.764577802,176.81610932037012,0,0.0,0.0
5128,2021-05-31 00:00:00+00:00,0.01264234,United States,New York,Wind,0.0338,0.00042731109199999995,3496506.764577802,1494.0961237571273,0,0.0,0.0
5129,2021-05-31 00:00:00+00:00,0.02012412,United States,North Carolina,Coal,0.2208,0.004443405696,3496506.764577802,15536.398073827535,Coal,2210.0,15574.241366196982
5130,2021-05-31 00:00:00+00:00,0.02012412,United States,North Carolina,Gas,0.32030000000000003,0.006445755636,3496506.764577802,22537.62818408949,Gas,910.0,9302.804392356738
5131,2021-05-31 00:00:00+00:00,0.02012412,United States,North Carolina,Hydro,0.0463,0.0009317467559999999,3496506.764577802,3257.8588352274223,0,0.0,0.0
5132,2021-05-31 00:00:00+00:00,0.02012412,United States,North Carolina,Nuclear,0.3273,0.006586624475999999,3496506.764577802,23030.177036067715,0,0.0,0.0
5133,2021-05-31 00:00:00+00:00,0.02012412,United States,North Carolina,Oil,0.00233,4.68891996e-05,3496506.764577802,163.94840358703874,Oil,2130.0,158.3985066158006
5134,2021-05-31 00:00:00+00:00,0.02012412,United States,North Carolina,Other renewables,0.023458999999999997,0.00047209173107999993,3496506.764577802,1650.6719312224643,0,0.0,0.0
5135,2021-05-31 00:00:00+00:00,0.02012412,United States,North Carolina,Solar,0.05496,0.0011060216352,3496506.764577802,3867.212129246202,0,0.0,0.0
5136,2021-05-31 00:00:00+00:00,0.02012412,United States,North Carolina,Wind,0.00423,8.51250276e-05,3496506.764577802,297.6402348382721,0,0.0,0.0
5137,2021-05-31 00:00:00+00:00,0.016856450000000002,United States,Oregon,Coal,0.041299999999999996,0.0006961713850000001,3496506.764577802,2434.1679569579974,Coal,2210.0,2440.097061582748
5138,2021-05-31 00:00:00+00:00,0.016856450000000002,United States,Oregon,Gas,0.3362,0.005667138490000001,3496506.764577802,19815.188066084233,Gas,910.0,8179.0691137000995
5139,2021-05-31 00:00:00+00:00,0.016856450000000002,United States,Oregon,Hydro,0.48700000000000004,0.008209091150000002,3496506.764577802,28703.142737010774,0,0.0,0.0
5140,2021-05-31 00:00:00+00:00,0.016856450000000002,United States,Oregon,Nuclear,0.0,0.0,3496506.764577802,0.0,0,0.0,0.0
5141,2021-05-31 00:00:00+00:00,0.016856450000000002,United States,Oregon,Oil,0.0,0.0,3496506.764577802,0.0,Oil,2130.0,0.0
5142,2021-05-31 00:00:00+00:00,0.016856450000000002,United States,Oregon,Other renewables,0.0191,0.00032195819500000004,3496506.764577802,1125.7290067287593,0,0.0,0.0
5143,2021-05-31 00:00:00+00:00,0.016856450000000002,United States,Oregon,Solar,0.0109,0.00018373530500000003,3496506.764577802,642.4317368242657,0,0.0,0.0
5144,2021-05-31 00:00:00+00:00,0.016856450000000002,United States,Oregon,Wind,0.10550000000000001,0.0017783554750000004,3496506.764577802,6218.0319481614715,0,0.0,0.0
5145,2021-05-31 00:00:00+00:00,0.000413,United States,Pennsylvania,Coal,0.17138899999999999,7.0783657e-05,3496506.764577802,247.49553552205484,Coal,2210.0,248.09838090915085
5146,2021-05-31 00:00:00+00:00,0.000413,United States,Pennsylvania,Gas,0.42582000000000003,0.00017586366000000003,3496506.764577802,614.9084768334106,Gas,910.0,253.81434250572826
5147,2021-05-31 00:00:00+00:00,0.000413,United States,Pennsylvania,Hydro,0.01584,6.54192e-06,3496506.764577802,22.873867533326813,0,0.0,0.0
5148,2021-05-31 00:00:00+00:00,0.000413,United States,Pennsylvania,Nuclear,0.3565,0.0001472345,3496506.764577802,514.8064252292304,0,0.0,0.0
5149,2021-05-31 00:00:00+00:00,0.000413,United States,Pennsylvania,Oil,0.001298,5.36074e-07,3496506.764577802,1.8743863673142804,Oil,2130.0,1.810935604786026
5150,2021-05-31 00:00:00+00:00,0.000413,United States,Pennsylvania,Other renewables,0.00746,3.08098e-06,3496506.764577802,10.772667411528916,0,0.0,0.0
5151,2021-05-31 00:00:00+00:00,0.000413,United States,Pennsylvania,Solar,0.00053,2.1889e-07,3496506.764577802,0.7653503656984351,0,0.0,0.0
5152,2021-05-31 00:00:00+00:00,0.000413,United States,Pennsylvania,Wind,0.016200000000000003,6.690600000000002e-06,3496506.764577802,23.393728159084247,0,0.0,0.0
5153,2021-05-31 00:00:00+00:00,0.00436199,United States,South Dakota,Coal,0.15227000000000002,0.0006642002173,3496506.764577802,2322.380552823496,Coal,2210.0,2328.0373676036006
5154,2021-05-31 00:00:00+00:00,0.00436199,United States,South Dakota,Gas,0.06652999999999999,0.00029020319469999994,3496506.764577802,1014.6974333706387,Gas,910.0,418.8343007068221
5155,2021-05-31 00:00:00+00:00,0.00436199,United States,South Dakota,Hydro,0.48844,0.0021305703956,3496506.764577802,7449.553800624602,0,0.0,0.0
5156,2021-05-31 00:00:00+00:00,0.00436199,United States,South Dakota,Nuclear,0.0,0.0,3496506.764577802,0.0,0,0.0,0.0
5157,2021-05-31 00:00:00+00:00,0.00436199,United States,South Dakota,Oil,0.00094,4.1002706e-06,3496506.764577802,14.336623889499482,Oil,2130.0,13.851307876892673
5158,2021-05-31 00:00:00+00:00,0.00436199,United States,South Dakota,Other renewables,0.0,0.0,3496506.764577802,0.0,0,0.0,0.0
5159,2021-05-31 00:00:00+00:00,0.00436199,United States,South Dakota,Solar,0.00012,5.234388e-07,3496506.764577802,1.830207305042487,0,0.0,0.0
5160,2021-05-31 00:00:00+00:00,0.00436199,United States,South Dakota,Wind,0.29167000000000004,0.0012722616233000002,3496506.764577802,4448.471372181186,0,0.0,0.0
5161,2021-05-31 00:00:00+00:00,0.06742581,United States,Texas,Coal,0.19,0.0128109039,3496506.764577802,44793.41214670614,Coal,2210.0,44902.519172931774
5162,2021-05-31 00:00:00+00:00,0.06742581,United States,Texas,Gas,0.535,0.036072808350000006,3496506.764577802,126128.81841309363,Gas,910.0,52061.89916490077
5163,2021-05-31 00:00:00+00:00,0.06742581,United States,Texas,Hydro,0.0031,0.000209020011,3496506.764577802,730.8398823936266,0,0.0,0.0
5164,2021-05-31 00:00:00+00:00,0.06742581,United States,Texas,Nuclear,0.0855,0.005764906755000001,3496506.764577802,20157.03546601777,0,0.0,0.0
5165,2021-05-31 00:00:00+00:00,0.06742581,United States,Texas,Oil,0.0,0.0,3496506.764577802,0.0,Oil,2130.0,0.0
5166,2021-05-31 00:00:00+00:00,0.06742581,United States,Texas,Other renewables,0.0043,0.000289930983,3496506.764577802,1013.7456433201917,0,0.0,0.0
5167,2021-05-31 00:00:00+00:00,0.06742581,United States,Texas,Solar,0.009000000000000001,0.0006068322900000001,3496506.764577802,2121.7932069492385,0,0.0,0.0
5168,2021-05-31 00:00:00+00:00,0.06742581,United States,Texas,Wind,0.17309999999999998,0.011671407710999998,3496506.764577802,40809.15601365701,0,0.0,0.0
5169,2021-05-31 00:00:00+00:00,0.016856450000000002,United States,Washington,Coal,0.0674,0.0011361247300000002,3496506.764577802,3972.4678038491293,Coal,2210.0,3982.1438728977537
5170,2021-05-31 00:00:00+00:00,0.016856450000000002,United States,Washington,Gas,0.1508,0.00254195266,3496506.764577802,8887.954670926538,Gas,910.0,3668.660387703673
5171,2021-05-31 00:00:00+00:00,0.016856450000000002,United States,Washington,Hydro,0.622,0.0104847119,3496506.764577802,36659.86608299938,0,0.0,0.0
5172,2021-05-31 00:00:00+00:00,0.016856450000000002,United States,Washington,Nuclear,0.0833,0.001404142285,3496506.764577802,4909.592997932232,0,0.0,0.0
5173,2021-05-31 00:00:00+00:00,0.016856450000000002,United States,Washington,Oil,0.0002,3.3712900000000004e-06,3496506.764577802,11.787738290353499,Oil,2130.0,11.388705841094856
5174,2021-05-31 00:00:00+00:00,0.016856450000000002,United States,Washington,Other renewables,0.0132,0.00022250514000000002,3496506.764577802,777.9907271633309,0,0.0,0.0
5175,2021-05-31 00:00:00+00:00,0.016856450000000002,United States,Washington,Solar,0.0004,6.742580000000001e-06,3496506.764577802,23.575476580706997,0,0.0,0.0
5176,2021-05-31 00:00:00+00:00,0.016856450000000002,United States,Washington,Wind,0.06269999999999999,0.001056899415,3496506.764577802,3695.455954025821,0,0.0,0.0
5177,2021-05-31 00:00:00+00:00,0.00421411,Venezuela,Venezuela,Coal,0.0,0.0,3496506.764577802,0.0,Coal,2210.0,0.0
5178,2021-05-31 00:00:00+00:00,0.00421411,Venezuela,Venezuela,Gas,0.415451447719887,0.001750758100350853,3496506.764577802,6121.53754101614,Gas,910.0,2526.7728200762426
5179,2021-05-31 00:00:00+00:00,0.00421411,Venezuela,Venezuela,Hydro,0.583684936050526,0.002459712525859882,3496506.764577802,8600.401485585828,0,0.0,0.0
5180,2021-05-31 00:00:00+00:00,0.00421411,Venezuela,Venezuela,Nuclear,0.0,0.0,3496506.764577802,0.0,0,0.0,0.0
5181,2021-05-31 00:00:00+00:00,0.00421411,Venezuela,Venezuela,Oil,0.0,0.0,3496506.764577802,0.0,Oil,2130.0,0.0
5182,2021-05-31 00:00:00+00:00,0.00421411,Venezuela,Venezuela,Other renewables,0.0,0.0,3496506.764577802,0.0,0,0.0,0.0
5183,2021-05-31 00:00:00+00:00,0.00421411,Venezuela,Venezuela,Solar,6.72947711364651e-05,2.8358756799388895e-07,3496506.764577802,0.9915658498408001,0,0.0,0.0
5184,2021-05-31 00:00:00+00:00,0.00421411,Venezuela,Venezuela,Wind,0.00079632145844817,3.3557862212610174e-06,3496506.764577802,11.733529223116127,0,0.0,0.0
5185,2021-06-30 00:00:00+00:00,0.00446243,Azerbaijan,Azerbaijan,Coal,0.0,0.0,2469411.1145258597,0.0,Coal,2210.0,0.0
5186,2021-06-30 00:00:00+00:00,0.00446243,Azerbaijan,Azerbaijan,Gas,0.9247,0.004126409021,2469411.1145258597,10189.80029953717,Gas,910.0,4206.020181426736
5187,2021-06-30 00:00:00+00:00,0.00446243,Azerbaijan,Azerbaijan,Hydro,0.06002,0.00026783504859999996,2469411.1145258597,661.3948458724137,0,0.0,0.0
5188,2021-06-30 00:00:00+00:00,0.00446243,Azerbaijan,Azerbaijan,Nuclear,0.0,0.0,2469411.1145258597,0.0,0,0.0,0.0
5189,2021-06-30 00:00:00+00:00,0.00446243,Azerbaijan,Azerbaijan,Oil,0.00203,9.0587329e-06,2469411.1145258597,22.369735706781075,Oil,2130.0,21.612486927712897
5190,2021-06-30 00:00:00+00:00,0.00446243,Azerbaijan,Azerbaijan,Other renewables,0.007517,3.354408631e-05,2469411.1145258597,82.83413956052874,0,0.0,0.0
5191,2021-06-30 00:00:00+00:00,0.00446243,Azerbaijan,Azerbaijan,Solar,0.001687,7.528119409999999e-06,2469411.1145258597,18.590021742531857,0,0.0,0.0
5192,2021-06-30 00:00:00+00:00,0.00446243,Azerbaijan,Azerbaijan,Wind,0.00402,1.79389686e-05,2469411.1145258597,44.298688443970406,0,0.0,0.0
5193,2021-06-30 00:00:00+00:00,0.022684009999999998,Canada,Alberta,Coal,0.0,0.0,2469411.1145258597,0.0,Coal,2210.0,0.0
5194,2021-06-30 00:00:00+00:00,0.022684009999999998,Canada,Alberta,Gas,0.8909900000000001,0.020211226069899998,2469411.1145258597,49909.826295205865,Gas,910.0,20601.162974575025
5195,2021-06-30 00:00:00+00:00,0.022684009999999998,Canada,Alberta,Hydro,0.03018,0.0006846034217999999,2469411.1145258597,1690.567298835355,0,0.0,0.0
5196,2021-06-30 00:00:00+00:00,0.022684009999999998,Canada,Alberta,Nuclear,0.0,0.0,2469411.1145258597,0.0,0,0.0,0.0
5197,2021-06-30 00:00:00+00:00,0.022684009999999998,Canada,Alberta,Oil,0.0,0.0,2469411.1145258597,0.0,Oil,2130.0,0.0
5198,2021-06-30 00:00:00+00:00,0.022684009999999998,Canada,Alberta,Other renewables,0.0,0.0,2469411.1145258597,0.0,0,0.0,0.0
5199,2021-06-30 00:00:00+00:00,0.022684009999999998,Canada,Alberta,Solar,0.000777,1.7625475769999998e-05,2469411.1145258597,43.52454576524423,0,0.0,0.0
5200,2021-06-30 00:00:00+00:00,0.022684009999999998,Canada,Alberta,Wind,0.07747,0.0017573302546999997,2469411.1145258597,4339.570862848739,0,0.0,0.0
5201,2021-06-30 00:00:00+00:00,0.02429672,Canada,British Columbia,Coal,0.0,0.0,2469411.1145258597,0.0,Coal,2210.0,0.0
5202,2021-06-30 00:00:00+00:00,0.02429672,Canada,British Columbia,Gas,0.08015,0.001947382108,2469411.1145258597,4808.887021723998,Gas,910.0,1984.9531167446867
5203,2021-06-30 00:00:00+00:00,0.02429672,Canada,British Columbia,Hydro,0.8809699999999999,0.0214046814184,2469411.1145258597,52856.958197482105,0,0.0,0.0
5204,2021-06-30 00:00:00+00:00,0.02429672,Canada,British Columbia,Nuclear,0.0,0.0,2469411.1145258597,0.0,0,0.0,0.0
5205,2021-06-30 00:00:00+00:00,0.02429672,Canada,British Columbia,Oil,0.0,0.0,2469411.1145258597,0.0,Oil,2130.0,0.0
5206,2021-06-30 00:00:00+00:00,0.02429672,Canada,British Columbia,Other renewables,0.0,0.0,2469411.1145258597,0.0,0,0.0,0.0
5207,2021-06-30 00:00:00+00:00,0.02429672,Canada,British Columbia,Solar,3e-05,7.289016e-07,2469411.1145258597,1.7999577124356825,0,0.0,0.0
