,time,values,field,asset
3283,2019-10-29 00:00:00+00:00,40.70694886185689,HashRate30dS9Pct,btc
3284,2019-10-30 00:00:00+00:00,40.70562510830824,HashRate30dS9Pct,btc
3285,2019-10-31 00:00:00+00:00,40.90046088051869,HashRate30dS9Pct,btc
3286,2019-11-01 00:00:00+00:00,38.7280291293425,HashRate30dS9Pct,btc
3287,2019-11-02 00:00:00+00:00,40.66242249204295,HashRate30dS9Pct,btc
3288,2019-11-03 00:00:00+00:00,41.00461833836014,HashRate30dS9Pct,btc
3289,2019-11-04 00:00:00+00:00,41.05422218550049,HashRate30dS9Pct,btc
3290,2019-11-05 00:00:00+00:00,40.174474692464166,HashRate30dS9Pct,btc
3291,2019-11-06 00:00:00+00:00,40.47342248453649,HashRate30dS9Pct,btc
3292,2019-11-07 00:00:00+00:00,40.25237522026146,HashRate30dS9Pct,btc
3293,2019-11-08 00:00:00+00:00,40.69232525008093,HashRate30dS9Pct,btc
3294,2019-11-09 00:00:00+00:00,39.70136074564566,HashRate30dS9Pct,btc
3295,2019-11-10 00:00:00+00:00,40.15558714120765,HashRate30dS9Pct,btc
3296,2019-11-11 00:00:00+00:00,39.58140582893182,HashRate30dS9Pct,btc
3297,2019-11-12 00:00:00+00:00,37.81445310285412,HashRate30dS9Pct,btc
3298,2019-11-13 00:00:00+00:00,36.39582033763476,HashRate30dS9Pct,btc
3299,2019-11-14 00:00:00+00:00,34.40382333867727,HashRate30dS9Pct,btc
3300,2019-11-15 00:00:00+00:00,35.32534707476109,HashRate30dS9Pct,btc
3301,2019-11-16 00:00:00+00:00,36.941490901740266,HashRate30dS9Pct,btc
3302,2019-11-17 00:00:00+00:00,36.214987748871934,HashRate30dS9Pct,btc
3303,2019-11-18 00:00:00+00:00,35.80522656422745,HashRate30dS9Pct,btc
3304,2019-11-19 00:00:00+00:00,34.75516002926198,HashRate30dS9Pct,btc
3305,2019-11-20 00:00:00+00:00,35.67372517237959,HashRate30dS9Pct,btc
3306,2019-11-21 00:00:00+00:00,34.57779162520753,HashRate30dS9Pct,btc
3307,2019-11-22 00:00:00+00:00,33.190162762521375,HashRate30dS9Pct,btc
3308,2019-11-23 00:00:00+00:00,35.36295796203556,HashRate30dS9Pct,btc
3309,2019-11-24 00:00:00+00:00,33.960736049393425,HashRate30dS9Pct,btc
3310,2019-11-25 00:00:00+00:00,32.37945770782324,HashRate30dS9Pct,btc
3311,2019-11-26 00:00:00+00:00,32.03194260873595,HashRate30dS9Pct,btc
3312,2019-11-27 00:00:00+00:00,33.424995313090854,HashRate30dS9Pct,btc
3313,2019-11-28 00:00:00+00:00,34.80501756146456,HashRate30dS9Pct,btc
3314,2019-11-29 00:00:00+00:00,32.70272552474186,HashRate30dS9Pct,btc
3315,2019-11-30 00:00:00+00:00,31.125150990490162,HashRate30dS9Pct,btc
3316,2019-12-01 00:00:00+00:00,33.77841286916656,HashRate30dS9Pct,btc
3317,2019-12-02 00:00:00+00:00,30.145181007415324,HashRate30dS9Pct,btc
3318,2019-12-03 00:00:00+00:00,29.408395377603128,HashRate30dS9Pct,btc
3319,2019-12-04 00:00:00+00:00,26.73512467804764,HashRate30dS9Pct,btc
3320,2019-12-05 00:00:00+00:00,29.797215344461065,HashRate30dS9Pct,btc
3321,2019-12-06 00:00:00+00:00,29.18734359326779,HashRate30dS9Pct,btc
3322,2019-12-07 00:00:00+00:00,30.134576177886053,HashRate30dS9Pct,btc
3323,2019-12-08 00:00:00+00:00,30.211260535265524,HashRate30dS9Pct,btc
3324,2019-12-09 00:00:00+00:00,31.070916946992917,HashRate30dS9Pct,btc
3325,2019-12-10 00:00:00+00:00,31.253715622240847,HashRate30dS9Pct,btc
3326,2019-12-11 00:00:00+00:00,30.904624704682046,HashRate30dS9Pct,btc
3327,2019-12-12 00:00:00+00:00,31.050194687432406,HashRate30dS9Pct,btc
3328,2019-12-13 00:00:00+00:00,31.461888783838447,HashRate30dS9Pct,btc
3329,2019-12-14 00:00:00+00:00,31.455824606268504,HashRate30dS9Pct,btc
3330,2019-12-15 00:00:00+00:00,28.883037155269538,HashRate30dS9Pct,btc
3331,2019-12-16 00:00:00+00:00,27.97495721608864,HashRate30dS9Pct,btc
3332,2019-12-17 00:00:00+00:00,29.111971534773772,HashRate30dS9Pct,btc
3333,2019-12-18 00:00:00+00:00,30.632796854961086,HashRate30dS9Pct,btc
3334,2019-12-19 00:00:00+00:00,30.77082664672102,HashRate30dS9Pct,btc
3335,2019-12-20 00:00:00+00:00,30.233373540726237,HashRate30dS9Pct,btc
3336,2019-12-21 00:00:00+00:00,30.091805154180992,HashRate30dS9Pct,btc
3337,2019-12-22 00:00:00+00:00,30.570031808684472,HashRate30dS9Pct,btc
3338,2019-12-23 00:00:00+00:00,29.93684312779302,HashRate30dS9Pct,btc
3339,2019-12-24 00:00:00+00:00,31.229229103580188,HashRate30dS9Pct,btc
3340,2019-12-25 00:00:00+00:00,30.731940135188818,HashRate30dS9Pct,btc
3341,2019-12-26 00:00:00+00:00,31.581025834250692,HashRate30dS9Pct,btc
3342,2019-12-27 00:00:00+00:00,30.92195124497151,HashRate30dS9Pct,btc
3343,2019-12-28 00:00:00+00:00,30.387465024653103,HashRate30dS9Pct,btc
3344,2019-12-29 00:00:00+00:00,32.278568883986146,HashRate30dS9Pct,btc
3345,2019-12-30 00:00:00+00:00,34.761915053951476,HashRate30dS9Pct,btc
3346,2019-12-31 00:00:00+00:00,33.92105656380499,HashRate30dS9Pct,btc
3347,2020-01-01 00:00:00+00:00,32.22208593663103,HashRate30dS9Pct,btc
3348,2020-01-02 00:00:00+00:00,31.444200643146182,HashRate30dS9Pct,btc
3349,2020-01-03 00:00:00+00:00,31.22609919099353,HashRate30dS9Pct,btc
3350,2020-01-04 00:00:00+00:00,29.92000118573204,HashRate30dS9Pct,btc
3351,2020-01-05 00:00:00+00:00,30.965370894469185,HashRate30dS9Pct,btc
3352,2020-01-06 00:00:00+00:00,31.572441747815915,HashRate30dS9Pct,btc
3353,2020-01-07 00:00:00+00:00,30.63773892593847,HashRate30dS9Pct,btc
3354,2020-01-08 00:00:00+00:00,28.546877765230516,HashRate30dS9Pct,btc
3355,2020-01-09 00:00:00+00:00,26.116817462716035,HashRate30dS9Pct,btc
3356,2020-01-10 00:00:00+00:00,26.24586296555994,HashRate30dS9Pct,btc
3357,2020-01-11 00:00:00+00:00,27.466822958081263,HashRate30dS9Pct,btc
3358,2020-01-12 00:00:00+00:00,28.677342178246793,HashRate30dS9Pct,btc
3359,2020-01-13 00:00:00+00:00,29.978209575653565,HashRate30dS9Pct,btc
3360,2020-01-14 00:00:00+00:00,29.391329628100756,HashRate30dS9Pct,btc
3361,2020-01-15 00:00:00+00:00,29.03302430117358,HashRate30dS9Pct,btc
3362,2020-01-16 00:00:00+00:00,27.80314942692628,HashRate30dS9Pct,btc
3363,2020-01-17 00:00:00+00:00,27.590079431189025,HashRate30dS9Pct,btc
3364,2020-01-18 00:00:00+00:00,27.205666627411002,HashRate30dS9Pct,btc
3365,2020-01-19 00:00:00+00:00,26.34965714325782,HashRate30dS9Pct,btc
3366,2020-01-20 00:00:00+00:00,27.946108463723025,HashRate30dS9Pct,btc
3367,2020-01-21 00:00:00+00:00,28.69263476220623,HashRate30dS9Pct,btc
3368,2020-01-22 00:00:00+00:00,30.008225436523592,HashRate30dS9Pct,btc
3369,2020-01-23 00:00:00+00:00,30.19280841636868,HashRate30dS9Pct,btc
3370,2020-01-24 00:00:00+00:00,31.280959006618907,HashRate30dS9Pct,btc
3371,2020-01-25 00:00:00+00:00,30.545027169236153,HashRate30dS9Pct,btc
3372,2020-01-26 00:00:00+00:00,31.89495126256724,HashRate30dS9Pct,btc
3373,2020-01-27 00:00:00+00:00,30.4115469458822,HashRate30dS9Pct,btc
3374,2020-01-28 00:00:00+00:00,29.16438617991322,HashRate30dS9Pct,btc
3375,2020-01-29 00:00:00+00:00,27.48807817734449,HashRate30dS9Pct,btc
3376,2020-01-30 00:00:00+00:00,27.754414054679867,HashRate30dS9Pct,btc
3377,2020-01-31 00:00:00+00:00,29.92558736318002,HashRate30dS9Pct,btc
3378,2020-02-01 00:00:00+00:00,30.99675779908124,HashRate30dS9Pct,btc
3379,2020-02-02 00:00:00+00:00,31.629475055755197,HashRate30dS9Pct,btc
3380,2020-02-03 00:00:00+00:00,32.865889591316844,HashRate30dS9Pct,btc
3381,2020-02-04 00:00:00+00:00,31.383574773350475,HashRate30dS9Pct,btc
3382,2020-02-05 00:00:00+00:00,30.622143268586534,HashRate30dS9Pct,btc
3383,2020-02-06 00:00:00+00:00,30.327574340826974,HashRate30dS9Pct,btc
3384,2020-02-07 00:00:00+00:00,31.53296728534998,HashRate30dS9Pct,btc
3385,2020-02-08 00:00:00+00:00,31.612611137174397,HashRate30dS9Pct,btc
3386,2020-02-09 00:00:00+00:00,31.362091329661553,HashRate30dS9Pct,btc
3387,2020-02-10 00:00:00+00:00,31.679430028648266,HashRate30dS9Pct,btc
3388,2020-02-11 00:00:00+00:00,29.541427316975838,HashRate30dS9Pct,btc
3389,2020-02-12 00:00:00+00:00,27.539142562860274,HashRate30dS9Pct,btc
3390,2020-02-13 00:00:00+00:00,28.37610951950206,HashRate30dS9Pct,btc
3391,2020-02-14 00:00:00+00:00,29.492768638830498,HashRate30dS9Pct,btc
3392,2020-02-15 00:00:00+00:00,29.58468058339175,HashRate30dS9Pct,btc
3393,2020-02-16 00:00:00+00:00,30.11736460657567,HashRate30dS9Pct,btc
3394,2020-02-17 00:00:00+00:00,30.997180627994087,HashRate30dS9Pct,btc
3395,2020-02-18 00:00:00+00:00,30.298738647595545,HashRate30dS9Pct,btc
3396,2020-02-19 00:00:00+00:00,27.67378435047667,HashRate30dS9Pct,btc
3397,2020-02-20 00:00:00+00:00,28.545658546701414,HashRate30dS9Pct,btc
3398,2020-02-21 00:00:00+00:00,26.43058483804708,HashRate30dS9Pct,btc
3399,2020-02-22 00:00:00+00:00,25.625875304415587,HashRate30dS9Pct,btc
3400,2020-02-23 00:00:00+00:00,25.45817658349018,HashRate30dS9Pct,btc
3401,2020-02-24 00:00:00+00:00,24.355381566883917,HashRate30dS9Pct,btc
3402,2020-02-25 00:00:00+00:00,23.484619489295177,HashRate30dS9Pct,btc
3403,2020-02-26 00:00:00+00:00,25.356809370706227,HashRate30dS9Pct,btc
3404,2020-02-27 00:00:00+00:00,25.097212703666337,HashRate30dS9Pct,btc
3405,2020-02-28 00:00:00+00:00,22.99232762606481,HashRate30dS9Pct,btc
3406,2020-02-29 00:00:00+00:00,21.8055220660786,HashRate30dS9Pct,btc
3407,2020-03-01 00:00:00+00:00,20.70980221663743,HashRate30dS9Pct,btc
3408,2020-03-02 00:00:00+00:00,18.50701507453643,HashRate30dS9Pct,btc
3409,2020-03-03 00:00:00+00:00,16.63832731646553,HashRate30dS9Pct,btc
3410,2020-03-04 00:00:00+00:00,16.01656767564953,HashRate30dS9Pct,btc
3411,2020-03-05 00:00:00+00:00,16.436606052969744,HashRate30dS9Pct,btc
3412,2020-03-06 00:00:00+00:00,18.291148852303543,HashRate30dS9Pct,btc
3413,2020-03-07 00:00:00+00:00,17.371495829561237,HashRate30dS9Pct,btc
3414,2020-03-08 00:00:00+00:00,17.916105526773066,HashRate30dS9Pct,btc
3415,2020-03-09 00:00:00+00:00,20.082932355578095,HashRate30dS9Pct,btc
3416,2020-03-10 00:00:00+00:00,20.05202079732177,HashRate30dS9Pct,btc
3417,2020-03-11 00:00:00+00:00,17.071631864301207,HashRate30dS9Pct,btc
3418,2020-03-12 00:00:00+00:00,19.99192442440267,HashRate30dS9Pct,btc
3419,2020-03-13 00:00:00+00:00,22.576467794439544,HashRate30dS9Pct,btc
3420,2020-03-14 00:00:00+00:00,21.766610573422472,HashRate30dS9Pct,btc
3421,2020-03-15 00:00:00+00:00,20.622873208529327,HashRate30dS9Pct,btc
3422,2020-03-16 00:00:00+00:00,21.73951688012089,HashRate30dS9Pct,btc
3423,2020-03-17 00:00:00+00:00,21.79158630000444,HashRate30dS9Pct,btc
3424,2020-03-18 00:00:00+00:00,21.216718557092683,HashRate30dS9Pct,btc
3425,2020-03-19 00:00:00+00:00,20.96385394315451,HashRate30dS9Pct,btc
3426,2020-03-20 00:00:00+00:00,21.315717765690867,HashRate30dS9Pct,btc
3427,2020-03-21 00:00:00+00:00,21.2266272461187,HashRate30dS9Pct,btc
3428,2020-03-22 00:00:00+00:00,21.107514755445482,HashRate30dS9Pct,btc
3429,2020-03-23 00:00:00+00:00,22.173479976112812,HashRate30dS9Pct,btc
3430,2020-03-24 00:00:00+00:00,20.548750139529105,HashRate30dS9Pct,btc
3431,2020-03-25 00:00:00+00:00,22.334451410242306,HashRate30dS9Pct,btc
3432,2020-03-26 00:00:00+00:00,22.42067587351988,HashRate30dS9Pct,btc
3433,2020-03-27 00:00:00+00:00,22.59029612212277,HashRate30dS9Pct,btc
3434,2020-03-28 00:00:00+00:00,23.53262982487042,HashRate30dS9Pct,btc
3435,2020-03-29 00:00:00+00:00,23.384543403646752,HashRate30dS9Pct,btc
3436,2020-03-30 00:00:00+00:00,23.98407434327871,HashRate30dS9Pct,btc
3437,2020-03-31 00:00:00+00:00,24.78261148235572,HashRate30dS9Pct,btc
3438,2020-04-01 00:00:00+00:00,25.882841475344883,HashRate30dS9Pct,btc
3439,2020-04-02 00:00:00+00:00,27.56634984142073,HashRate30dS9Pct,btc
3440,2020-04-03 00:00:00+00:00,24.548191588076588,HashRate30dS9Pct,btc
3441,2020-04-04 00:00:00+00:00,23.301930868068535,HashRate30dS9Pct,btc
3442,2020-04-05 00:00:00+00:00,22.125958715745664,HashRate30dS9Pct,btc
3443,2020-04-06 00:00:00+00:00,23.679552104584864,HashRate30dS9Pct,btc
3444,2020-04-07 00:00:00+00:00,24.11953839259638,HashRate30dS9Pct,btc
3445,2020-04-08 00:00:00+00:00,23.940101903382242,HashRate30dS9Pct,btc
3446,2020-04-09 00:00:00+00:00,24.68314224093088,HashRate30dS9Pct,btc
3447,2020-04-10 00:00:00+00:00,26.812792700816498,HashRate30dS9Pct,btc
3448,2020-04-11 00:00:00+00:00,24.344459991538734,HashRate30dS9Pct,btc
3449,2020-04-12 00:00:00+00:00,23.680685702218955,HashRate30dS9Pct,btc
3450,2020-04-13 00:00:00+00:00,23.36159218835982,HashRate30dS9Pct,btc
3451,2020-04-14 00:00:00+00:00,22.272345449319534,HashRate30dS9Pct,btc
3452,2020-04-15 00:00:00+00:00,19.703380973418287,HashRate30dS9Pct,btc
3453,2020-04-16 00:00:00+00:00,18.931219336989525,HashRate30dS9Pct,btc
3454,2020-04-17 00:00:00+00:00,20.630449200966044,HashRate30dS9Pct,btc
3455,2020-04-18 00:00:00+00:00,22.774198875880064,HashRate30dS9Pct,btc
3456,2020-04-19 00:00:00+00:00,23.39799909570187,HashRate30dS9Pct,btc
3457,2020-04-20 00:00:00+00:00,21.852946370062366,HashRate30dS9Pct,btc
3458,2020-04-21 00:00:00+00:00,24.482847523678107,HashRate30dS9Pct,btc
3459,2020-04-22 00:00:00+00:00,24.843263651627765,HashRate30dS9Pct,btc
3460,2020-04-23 00:00:00+00:00,28.093662455049433,HashRate30dS9Pct,btc
3461,2020-04-24 00:00:00+00:00,27.154924317104317,HashRate30dS9Pct,btc
3462,2020-04-25 00:00:00+00:00,24.465250221113834,HashRate30dS9Pct,btc
3463,2020-04-26 00:00:00+00:00,23.176756984781758,HashRate30dS9Pct,btc
3464,2020-04-27 00:00:00+00:00,23.0465117194886,HashRate30dS9Pct,btc
3465,2020-04-28 00:00:00+00:00,24.07288871262834,HashRate30dS9Pct,btc
3466,2020-04-29 00:00:00+00:00,24.640335607365014,HashRate30dS9Pct,btc
3467,2020-04-30 00:00:00+00:00,24.112649946121923,HashRate30dS9Pct,btc
3468,2020-05-01 00:00:00+00:00,24.718721105247003,HashRate30dS9Pct,btc
3469,2020-05-02 00:00:00+00:00,27.328112480240378,HashRate30dS9Pct,btc
3470,2020-05-03 00:00:00+00:00,27.536663337127578,HashRate30dS9Pct,btc
3471,2020-05-04 00:00:00+00:00,27.019818397694802,HashRate30dS9Pct,btc
3472,2020-05-05 00:00:00+00:00,26.419911265028006,HashRate30dS9Pct,btc
3473,2020-05-06 00:00:00+00:00,27.763459313865393,HashRate30dS9Pct,btc
3474,2020-05-07 00:00:00+00:00,27.7160206585982,HashRate30dS9Pct,btc
3475,2020-05-08 00:00:00+00:00,27.20045623378355,HashRate30dS9Pct,btc
3476,2020-05-09 00:00:00+00:00,27.35674529248121,HashRate30dS9Pct,btc
3477,2020-05-10 00:00:00+00:00,27.295474765726755,HashRate30dS9Pct,btc
3478,2020-05-11 00:00:00+00:00,28.046059272809433,HashRate30dS9Pct,btc
3479,2020-05-12 00:00:00+00:00,26.553885533873007,HashRate30dS9Pct,btc
3480,2020-05-13 00:00:00+00:00,27.266611364507167,HashRate30dS9Pct,btc
3481,2020-05-14 00:00:00+00:00,29.38701350231928,HashRate30dS9Pct,btc
3482,2020-05-15 00:00:00+00:00,30.755317773408528,HashRate30dS9Pct,btc
3483,2020-05-16 00:00:00+00:00,28.602423639305016,HashRate30dS9Pct,btc
3484,2020-05-17 00:00:00+00:00,28.211829089247814,HashRate30dS9Pct,btc
3485,2020-05-18 00:00:00+00:00,25.313339387770668,HashRate30dS9Pct,btc
3486,2020-05-19 00:00:00+00:00,25.665551720225917,HashRate30dS9Pct,btc
3487,2020-05-20 00:00:00+00:00,26.086124374555425,HashRate30dS9Pct,btc
3488,2020-05-21 00:00:00+00:00,22.818383898528133,HashRate30dS9Pct,btc
3489,2020-05-22 00:00:00+00:00,20.68545204490936,HashRate30dS9Pct,btc
3490,2020-05-23 00:00:00+00:00,19.028383633342976,HashRate30dS9Pct,btc
3491,2020-05-24 00:00:00+00:00,18.894878502427243,HashRate30dS9Pct,btc
3492,2020-05-25 00:00:00+00:00,20.859256788331525,HashRate30dS9Pct,btc
3493,2020-05-26 00:00:00+00:00,18.9892401077743,HashRate30dS9Pct,btc
3494,2020-05-27 00:00:00+00:00,18.75140156357102,HashRate30dS9Pct,btc
3495,2020-05-28 00:00:00+00:00,20.053940449900182,HashRate30dS9Pct,btc
3496,2020-05-29 00:00:00+00:00,19.789045599483686,HashRate30dS9Pct,btc
3497,2020-05-30 00:00:00+00:00,18.633142289699933,HashRate30dS9Pct,btc
3498,2020-05-31 00:00:00+00:00,18.263936126645103,HashRate30dS9Pct,btc
3499,2020-06-01 00:00:00+00:00,15.2786180274668,HashRate30dS9Pct,btc
3500,2020-06-02 00:00:00+00:00,16.235989125678376,HashRate30dS9Pct,btc
3501,2020-06-03 00:00:00+00:00,16.894759371842568,HashRate30dS9Pct,btc
3502,2020-06-04 00:00:00+00:00,18.982566005482475,HashRate30dS9Pct,btc
3503,2020-06-05 00:00:00+00:00,16.800706709674373,HashRate30dS9Pct,btc
3504,2020-06-06 00:00:00+00:00,17.91565608587668,HashRate30dS9Pct,btc
3505,2020-06-07 00:00:00+00:00,17.325797585112134,HashRate30dS9Pct,btc
3506,2020-06-08 00:00:00+00:00,17.44446529962342,HashRate30dS9Pct,btc
3507,2020-06-09 00:00:00+00:00,17.65949206533224,HashRate30dS9Pct,btc
3508,2020-06-10 00:00:00+00:00,18.255975847839743,HashRate30dS9Pct,btc
3509,2020-06-11 00:00:00+00:00,16.954447994423703,HashRate30dS9Pct,btc
3510,2020-06-12 00:00:00+00:00,16.499697537995235,HashRate30dS9Pct,btc
3511,2020-06-13 00:00:00+00:00,16.4606696217878,HashRate30dS9Pct,btc
3512,2020-06-14 00:00:00+00:00,16.436157889606402,HashRate30dS9Pct,btc
3513,2020-06-15 00:00:00+00:00,18.617962385801274,HashRate30dS9Pct,btc
3514,2020-06-16 00:00:00+00:00,19.458290278483695,HashRate30dS9Pct,btc
3515,2020-06-17 00:00:00+00:00,20.568366709744797,HashRate30dS9Pct,btc
3516,2020-06-18 00:00:00+00:00,18.594935746854205,HashRate30dS9Pct,btc
3517,2020-06-19 00:00:00+00:00,17.10354191071939,HashRate30dS9Pct,btc
3518,2020-06-20 00:00:00+00:00,19.060207536323496,HashRate30dS9Pct,btc
3519,2020-06-21 00:00:00+00:00,20.221414067628753,HashRate30dS9Pct,btc
3520,2020-06-22 00:00:00+00:00,18.26474767693281,HashRate30dS9Pct,btc
3521,2020-06-23 00:00:00+00:00,19.747051853141386,HashRate30dS9Pct,btc
3522,2020-06-24 00:00:00+00:00,20.82352518911426,HashRate30dS9Pct,btc
3523,2020-06-25 00:00:00+00:00,23.35474001314904,HashRate30dS9Pct,btc
3524,2020-06-26 00:00:00+00:00,23.45367634436277,HashRate30dS9Pct,btc
3525,2020-06-27 00:00:00+00:00,21.514878062784103,HashRate30dS9Pct,btc
3526,2020-06-28 00:00:00+00:00,21.986211391825858,HashRate30dS9Pct,btc
3527,2020-06-29 00:00:00+00:00,23.232106840297295,HashRate30dS9Pct,btc
3528,2020-06-30 00:00:00+00:00,23.73456061884983,HashRate30dS9Pct,btc
3529,2020-07-01 00:00:00+00:00,23.855301929641897,HashRate30dS9Pct,btc
3530,2020-07-02 00:00:00+00:00,24.013723018996018,HashRate30dS9Pct,btc
3531,2020-07-03 00:00:00+00:00,24.810552647931885,HashRate30dS9Pct,btc
3532,2020-07-04 00:00:00+00:00,22.188491284973125,HashRate30dS9Pct,btc
3533,2020-07-05 00:00:00+00:00,23.31575086100297,HashRate30dS9Pct,btc
3534,2020-07-06 00:00:00+00:00,22.975709905394062,HashRate30dS9Pct,btc
3535,2020-07-07 00:00:00+00:00,24.328991431978324,HashRate30dS9Pct,btc
3536,2020-07-08 00:00:00+00:00,24.143157024539992,HashRate30dS9Pct,btc
3537,2020-07-09 00:00:00+00:00,24.00122303544025,HashRate30dS9Pct,btc
3538,2020-07-10 00:00:00+00:00,22.271238284702385,HashRate30dS9Pct,btc
3539,2020-07-11 00:00:00+00:00,23.11619043576892,HashRate30dS9Pct,btc
3540,2020-07-12 00:00:00+00:00,23.582998272595024,HashRate30dS9Pct,btc
3541,2020-07-13 00:00:00+00:00,21.91262147825357,HashRate30dS9Pct,btc
3542,2020-07-14 00:00:00+00:00,20.538478771247657,HashRate30dS9Pct,btc
3543,2020-07-15 00:00:00+00:00,20.12265162942434,HashRate30dS9Pct,btc
3544,2020-07-16 00:00:00+00:00,18.9977789666521,HashRate30dS9Pct,btc
3545,2020-07-17 00:00:00+00:00,19.317189531855057,HashRate30dS9Pct,btc
3546,2020-07-18 00:00:00+00:00,20.952593703729708,HashRate30dS9Pct,btc
3547,2020-07-19 00:00:00+00:00,21.98842087784921,HashRate30dS9Pct,btc
3548,2020-07-20 00:00:00+00:00,24.460890369415456,HashRate30dS9Pct,btc
3549,2020-07-21 00:00:00+00:00,24.251009649468706,HashRate30dS9Pct,btc
3550,2020-07-22 00:00:00+00:00,24.890239882081797,HashRate30dS9Pct,btc
3551,2020-07-23 00:00:00+00:00,23.801789375326027,HashRate30dS9Pct,btc
3552,2020-07-24 00:00:00+00:00,24.07157230974321,HashRate30dS9Pct,btc
3553,2020-07-25 00:00:00+00:00,24.57658737688319,HashRate30dS9Pct,btc
3554,2020-07-26 00:00:00+00:00,24.151531544452094,HashRate30dS9Pct,btc
3555,2020-07-27 00:00:00+00:00,24.32781056024533,HashRate30dS9Pct,btc
3556,2020-07-28 00:00:00+00:00,24.948105704349448,HashRate30dS9Pct,btc
3557,2020-07-29 00:00:00+00:00,24.776332673650057,HashRate30dS9Pct,btc
3558,2020-07-30 00:00:00+00:00,26.015029389580615,HashRate30dS9Pct,btc
3559,2020-07-31 00:00:00+00:00,25.93465710422439,HashRate30dS9Pct,btc
3560,2020-08-01 00:00:00+00:00,25.348424598634075,HashRate30dS9Pct,btc
3561,2020-08-02 00:00:00+00:00,24.918681234766094,HashRate30dS9Pct,btc
3562,2020-08-03 00:00:00+00:00,27.341180196394784,HashRate30dS9Pct,btc
3563,2020-08-04 00:00:00+00:00,26.706892449741634,HashRate30dS9Pct,btc
3564,2020-08-05 00:00:00+00:00,25.28475782449412,HashRate30dS9Pct,btc
3565,2020-08-06 00:00:00+00:00,26.111302007875338,HashRate30dS9Pct,btc
3566,2020-08-07 00:00:00+00:00,26.95429924019344,HashRate30dS9Pct,btc
3567,2020-08-08 00:00:00+00:00,27.025448119012054,HashRate30dS9Pct,btc
3568,2020-08-09 00:00:00+00:00,26.529334024745108,HashRate30dS9Pct,btc
3569,2020-08-10 00:00:00+00:00,26.649335703056163,HashRate30dS9Pct,btc
3570,2020-08-11 00:00:00+00:00,28.31877804466903,HashRate30dS9Pct,btc
3571,2020-08-12 00:00:00+00:00,30.46135623438143,HashRate30dS9Pct,btc
3572,2020-08-13 00:00:00+00:00,29.900507862546768,HashRate30dS9Pct,btc
3573,2020-08-14 00:00:00+00:00,30.86790843527629,HashRate30dS9Pct,btc
3574,2020-08-15 00:00:00+00:00,30.51515315540642,HashRate30dS9Pct,btc
3575,2020-08-16 00:00:00+00:00,29.842442168743045,HashRate30dS9Pct,btc
3576,2020-08-17 00:00:00+00:00,29.413065748602865,HashRate30dS9Pct,btc
3577,2020-08-18 00:00:00+00:00,28.86093712618134,HashRate30dS9Pct,btc
3578,2020-08-19 00:00:00+00:00,24.82108870873848,HashRate30dS9Pct,btc
3579,2020-08-20 00:00:00+00:00,25.90633325298336,HashRate30dS9Pct,btc
3580,2020-08-21 00:00:00+00:00,27.64799596114868,HashRate30dS9Pct,btc
3581,2020-08-22 00:00:00+00:00,29.079400280029386,HashRate30dS9Pct,btc
3582,2020-08-23 00:00:00+00:00,27.703320235126377,HashRate30dS9Pct,btc
3583,2020-08-24 00:00:00+00:00,27.787210272880017,HashRate30dS9Pct,btc
3584,2020-08-25 00:00:00+00:00,26.2120841418757,HashRate30dS9Pct,btc
3585,2020-08-26 00:00:00+00:00,27.166930341455213,HashRate30dS9Pct,btc
3586,2020-08-27 00:00:00+00:00,25.952676743630153,HashRate30dS9Pct,btc
3587,2020-08-28 00:00:00+00:00,24.03139282787076,HashRate30dS9Pct,btc
3588,2020-08-29 00:00:00+00:00,22.71022966600571,HashRate30dS9Pct,btc
3589,2020-08-30 00:00:00+00:00,21.57826829213981,HashRate30dS9Pct,btc
3590,2020-08-31 00:00:00+00:00,22.507541437391385,HashRate30dS9Pct,btc
3591,2020-09-01 00:00:00+00:00,23.496721623361015,HashRate30dS9Pct,btc
3592,2020-09-02 00:00:00+00:00,22.843744313662818,HashRate30dS9Pct,btc
3593,2020-09-03 00:00:00+00:00,22.554495816760483,HashRate30dS9Pct,btc
3594,2020-09-04 00:00:00+00:00,23.42035318533571,HashRate30dS9Pct,btc
3595,2020-09-05 00:00:00+00:00,22.691079932768137,HashRate30dS9Pct,btc
3596,2020-09-06 00:00:00+00:00,22.002129652511215,HashRate30dS9Pct,btc
3597,2020-09-07 00:00:00+00:00,20.740970879669188,HashRate30dS9Pct,btc
3598,2020-09-08 00:00:00+00:00,24.4412329190555,HashRate30dS9Pct,btc
3599,2020-09-09 00:00:00+00:00,24.277499803316896,HashRate30dS9Pct,btc
3600,2020-09-10 00:00:00+00:00,21.559331375424,HashRate30dS9Pct,btc
3601,2020-09-11 00:00:00+00:00,19.92517024305186,HashRate30dS9Pct,btc
3602,2020-09-12 00:00:00+00:00,20.746628422115577,HashRate30dS9Pct,btc
3603,2020-09-13 00:00:00+00:00,21.24476786082152,HashRate30dS9Pct,btc
3604,2020-09-14 00:00:00+00:00,23.60185090613396,HashRate30dS9Pct,btc
3605,2020-09-15 00:00:00+00:00,26.15744030397656,HashRate30dS9Pct,btc
3606,2020-09-16 00:00:00+00:00,25.990633063984173,HashRate30dS9Pct,btc
3607,2020-09-17 00:00:00+00:00,26.758116389978927,HashRate30dS9Pct,btc
