,time,values,field,asset
338,2011-10-06 00:00:00+00:00,6.6460462719123266,HashRate30dS7Pct,btc
339,2011-10-07 00:00:00+00:00,5.066698895853527,HashRate30dS7Pct,btc
340,2011-10-08 00:00:00+00:00,4.751828825673095,HashRate30dS7Pct,btc
341,2011-10-09 00:00:00+00:00,3.7310328512387576,HashRate30dS7Pct,btc
342,2011-10-10 00:00:00+00:00,3.075595010008547,HashRate30dS7Pct,btc
343,2011-10-11 00:00:00+00:00,2.0796242157326548,HashRate30dS7Pct,btc
344,2011-10-12 00:00:00+00:00,1.764063487912379,HashRate30dS7Pct,btc
345,2011-10-13 00:00:00+00:00,3.228687508744593,HashRate30dS7Pct,btc
346,2011-10-14 00:00:00+00:00,2.2504617899643913,HashRate30dS7Pct,btc
347,2011-10-15 00:00:00+00:00,2.8743748097325,HashRate30dS7Pct,btc
348,2011-10-16 00:00:00+00:00,3.964415540387485,HashRate30dS7Pct,btc
349,2011-10-17 00:00:00+00:00,3.383965549569663,HashRate30dS7Pct,btc
350,2011-10-18 00:00:00+00:00,4.9050752836024385,HashRate30dS7Pct,btc
351,2011-10-19 00:00:00+00:00,4.176886888630238,HashRate30dS7Pct,btc
352,2011-10-20 00:00:00+00:00,3.848677569992073,HashRate30dS7Pct,btc
353,2011-10-21 00:00:00+00:00,4.154468909317586,HashRate30dS7Pct,btc
354,2011-10-22 00:00:00+00:00,4.352680445597961,HashRate30dS7Pct,btc
355,2011-10-23 00:00:00+00:00,2.4635862239741586,HashRate30dS7Pct,btc
356,2011-10-24 00:00:00+00:00,1.3229095435741958,HashRate30dS7Pct,btc
357,2011-10-25 00:00:00+00:00,1.542166975440624,HashRate30dS7Pct,btc
358,2011-10-26 00:00:00+00:00,2.508747662257444,HashRate30dS7Pct,btc
359,2011-10-27 00:00:00+00:00,2.111211980666829,HashRate30dS7Pct,btc
360,2011-10-28 00:00:00+00:00,1.968728455209647,HashRate30dS7Pct,btc
361,2011-10-29 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
362,2011-10-30 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
363,2011-10-31 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
364,2011-11-01 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
365,2011-11-02 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
366,2011-11-03 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
367,2011-11-04 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
368,2011-11-05 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
369,2011-11-06 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
370,2011-11-07 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
371,2011-11-08 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
372,2011-11-09 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
373,2011-11-10 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
374,2011-11-11 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
375,2011-11-12 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
376,2011-11-13 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
377,2011-11-14 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
378,2011-11-15 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
379,2011-11-16 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
380,2011-11-17 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
381,2011-11-18 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
382,2011-11-19 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
383,2011-11-20 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
384,2011-11-21 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
385,2011-11-22 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
386,2011-11-23 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
387,2011-11-24 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
388,2011-11-25 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
389,2011-11-26 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
390,2011-11-27 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
391,2011-11-28 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
392,2011-11-29 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
393,2011-11-30 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
394,2011-12-01 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
395,2011-12-02 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
396,2011-12-03 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
397,2011-12-04 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
398,2011-12-05 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
399,2011-12-06 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
400,2011-12-07 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
401,2011-12-08 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
402,2011-12-09 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
403,2011-12-10 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
404,2011-12-11 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
405,2011-12-12 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
406,2011-12-13 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
407,2011-12-14 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
408,2011-12-15 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
409,2011-12-16 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
410,2011-12-17 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
411,2011-12-18 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
412,2011-12-19 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
413,2011-12-20 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
414,2011-12-21 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
415,2011-12-22 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
416,2011-12-23 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
417,2011-12-24 00:00:00+00:00,1.3416939966570325,HashRate30dS7Pct,btc
418,2011-12-25 00:00:00+00:00,2.7041425328073756,HashRate30dS7Pct,btc
419,2011-12-26 00:00:00+00:00,1.2272286027060813,HashRate30dS7Pct,btc
420,2011-12-27 00:00:00+00:00,2.4033684522019563,HashRate30dS7Pct,btc
421,2011-12-28 00:00:00+00:00,2.180903455186928,HashRate30dS7Pct,btc
422,2011-12-29 00:00:00+00:00,1.7698259119018451,HashRate30dS7Pct,btc
423,2011-12-30 00:00:00+00:00,0.6852635637905469,HashRate30dS7Pct,btc
424,2011-12-31 00:00:00+00:00,0.16609934538902166,HashRate30dS7Pct,btc
425,2012-01-01 00:00:00+00:00,0.9503237092903327,HashRate30dS7Pct,btc
426,2012-01-02 00:00:00+00:00,1.5046300399606243,HashRate30dS7Pct,btc
427,2012-01-03 00:00:00+00:00,1.39098872705311,HashRate30dS7Pct,btc
428,2012-01-04 00:00:00+00:00,1.3976594218236067,HashRate30dS7Pct,btc
429,2012-01-05 00:00:00+00:00,2.5174703949889663,HashRate30dS7Pct,btc
430,2012-01-06 00:00:00+00:00,3.002367993468284,HashRate30dS7Pct,btc
431,2012-01-07 00:00:00+00:00,0.3271515410563615,HashRate30dS7Pct,btc
432,2012-01-08 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
433,2012-01-09 00:00:00+00:00,2.1926563680602356,HashRate30dS7Pct,btc
434,2012-01-10 00:00:00+00:00,2.7355763281481695,HashRate30dS7Pct,btc
435,2012-01-11 00:00:00+00:00,2.172541909631478,HashRate30dS7Pct,btc
436,2012-01-12 00:00:00+00:00,1.4942186245439089,HashRate30dS7Pct,btc
437,2012-01-13 00:00:00+00:00,2.029970343319527,HashRate30dS7Pct,btc
438,2012-01-14 00:00:00+00:00,0.9952262642777818,HashRate30dS7Pct,btc
439,2012-01-15 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
440,2012-01-16 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
441,2012-01-17 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
442,2012-01-18 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
443,2012-01-19 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
444,2012-01-20 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
445,2012-01-21 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
446,2012-01-22 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
447,2012-01-23 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
448,2012-01-24 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
449,2012-01-25 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
450,2012-01-26 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
451,2012-01-27 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
452,2012-01-28 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
453,2012-01-29 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
454,2012-01-30 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
455,2012-01-31 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
456,2012-02-01 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
457,2012-02-02 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
458,2012-02-03 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
459,2012-02-04 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
460,2012-02-05 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
461,2012-02-06 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
462,2012-02-07 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
463,2012-02-08 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
464,2012-02-09 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
465,2012-02-10 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
466,2012-02-11 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
467,2012-02-12 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
468,2012-02-13 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
469,2012-02-14 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
470,2012-02-15 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
471,2012-02-16 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
472,2012-02-17 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
473,2012-02-18 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
474,2012-02-19 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
475,2012-02-20 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
476,2012-02-21 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
477,2012-02-22 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
478,2012-02-23 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
479,2012-02-24 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
480,2012-02-25 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
481,2012-02-26 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
482,2012-02-27 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
483,2012-02-28 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
484,2012-02-29 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
485,2012-03-01 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
486,2012-03-02 00:00:00+00:00,0.548873605175748,HashRate30dS7Pct,btc
487,2012-03-03 00:00:00+00:00,0.4997471912956597,HashRate30dS7Pct,btc
488,2012-03-04 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
489,2012-03-05 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
490,2012-03-06 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
491,2012-03-07 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
492,2012-03-08 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
493,2012-03-09 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
494,2012-03-10 00:00:00+00:00,0.4093220794995483,HashRate30dS7Pct,btc
495,2012-03-11 00:00:00+00:00,0.7983216974717927,HashRate30dS7Pct,btc
496,2012-03-12 00:00:00+00:00,1.1419159548670732,HashRate30dS7Pct,btc
497,2012-03-13 00:00:00+00:00,0.7455402742915989,HashRate30dS7Pct,btc
498,2012-03-14 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
499,2012-03-15 00:00:00+00:00,0.152421930934501,HashRate30dS7Pct,btc
500,2012-03-16 00:00:00+00:00,0.8153640631624512,HashRate30dS7Pct,btc
501,2012-03-17 00:00:00+00:00,2.0918739358031866,HashRate30dS7Pct,btc
502,2012-03-18 00:00:00+00:00,2.266623305667134,HashRate30dS7Pct,btc
503,2012-03-19 00:00:00+00:00,0.8272074177891867,HashRate30dS7Pct,btc
504,2012-03-20 00:00:00+00:00,2.1933607053760618,HashRate30dS7Pct,btc
505,2012-03-21 00:00:00+00:00,2.9104723385737645,HashRate30dS7Pct,btc
506,2012-03-22 00:00:00+00:00,3.33682053800019,HashRate30dS7Pct,btc
507,2012-03-23 00:00:00+00:00,2.313346855956682,HashRate30dS7Pct,btc
508,2012-03-24 00:00:00+00:00,2.4082738832829462,HashRate30dS7Pct,btc
509,2012-03-25 00:00:00+00:00,2.231794109986188,HashRate30dS7Pct,btc
510,2012-03-26 00:00:00+00:00,2.827626140955453,HashRate30dS7Pct,btc
511,2012-03-27 00:00:00+00:00,2.999101268934477,HashRate30dS7Pct,btc
512,2012-03-28 00:00:00+00:00,2.174114344834809,HashRate30dS7Pct,btc
513,2012-03-29 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
514,2012-03-30 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
515,2012-03-31 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
516,2012-04-01 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
517,2012-04-02 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
518,2012-04-03 00:00:00+00:00,2.713589313262138,HashRate30dS7Pct,btc
519,2012-04-04 00:00:00+00:00,2.066573232405462,HashRate30dS7Pct,btc
520,2012-04-05 00:00:00+00:00,1.1611254798380053,HashRate30dS7Pct,btc
521,2012-04-06 00:00:00+00:00,1.4073341641842423,HashRate30dS7Pct,btc
522,2012-04-07 00:00:00+00:00,1.8019807047477354,HashRate30dS7Pct,btc
523,2012-04-08 00:00:00+00:00,2.1992424822202485,HashRate30dS7Pct,btc
524,2012-04-09 00:00:00+00:00,0.6670694589423237,HashRate30dS7Pct,btc
525,2012-04-10 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
526,2012-04-11 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
527,2012-04-12 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
528,2012-04-13 00:00:00+00:00,0.7196583379457089,HashRate30dS7Pct,btc
529,2012-04-14 00:00:00+00:00,0.1421212436746935,HashRate30dS7Pct,btc
530,2012-04-15 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
531,2012-04-16 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
532,2012-04-17 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
533,2012-04-18 00:00:00+00:00,1.1391946249462415,HashRate30dS7Pct,btc
534,2012-04-19 00:00:00+00:00,0.05331458511340547,HashRate30dS7Pct,btc
535,2012-04-20 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
536,2012-04-21 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
537,2012-04-22 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
538,2012-04-23 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
539,2012-04-24 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
540,2012-04-25 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
541,2012-04-26 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
542,2012-04-27 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
543,2012-04-28 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
544,2012-04-29 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
545,2012-04-30 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
546,2012-05-01 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
547,2012-05-02 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
548,2012-05-03 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
549,2012-05-04 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
550,2012-05-05 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
551,2012-05-06 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
552,2012-05-07 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
553,2012-05-08 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
554,2012-05-09 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
555,2012-05-10 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
556,2012-05-11 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
557,2012-05-12 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
558,2012-05-13 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
559,2012-05-14 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
560,2012-05-15 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
561,2012-05-16 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
562,2012-05-17 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
563,2012-05-18 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
564,2012-05-19 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
565,2012-05-20 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
566,2012-05-21 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
567,2012-05-22 00:00:00+00:00,0.2347861922052365,HashRate30dS7Pct,btc
568,2012-05-23 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
569,2012-05-24 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
570,2012-05-25 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
571,2012-05-26 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
572,2012-05-27 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
573,2012-05-28 00:00:00+00:00,1.0275774719602664,HashRate30dS7Pct,btc
574,2012-05-29 00:00:00+00:00,0.2640420178950715,HashRate30dS7Pct,btc
575,2012-05-30 00:00:00+00:00,0.5825183740879936,HashRate30dS7Pct,btc
576,2012-05-31 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
577,2012-06-01 00:00:00+00:00,0.39502260325622857,HashRate30dS7Pct,btc
578,2012-06-02 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
579,2012-06-03 00:00:00+00:00,0.6856513671914161,HashRate30dS7Pct,btc
580,2012-06-04 00:00:00+00:00,1.0118651102454348,HashRate30dS7Pct,btc
581,2012-06-05 00:00:00+00:00,0.8257491198791012,HashRate30dS7Pct,btc
582,2012-06-06 00:00:00+00:00,1.9820403155583954,HashRate30dS7Pct,btc
583,2012-06-07 00:00:00+00:00,1.6942981276863813,HashRate30dS7Pct,btc
584,2012-06-08 00:00:00+00:00,0.5733231728590719,HashRate30dS7Pct,btc
585,2012-06-09 00:00:00+00:00,0.46805885064567954,HashRate30dS7Pct,btc
586,2012-06-10 00:00:00+00:00,0.9868617365310981,HashRate30dS7Pct,btc
587,2012-06-11 00:00:00+00:00,0.04808057145035512,HashRate30dS7Pct,btc
588,2012-06-12 00:00:00+00:00,0.6331155576985243,HashRate30dS7Pct,btc
589,2012-06-13 00:00:00+00:00,1.3333989636587908,HashRate30dS7Pct,btc
590,2012-06-14 00:00:00+00:00,0.5193815420494988,HashRate30dS7Pct,btc
591,2012-06-15 00:00:00+00:00,0.7051680282533235,HashRate30dS7Pct,btc
592,2012-06-16 00:00:00+00:00,0.7541322725081183,HashRate30dS7Pct,btc
593,2012-06-17 00:00:00+00:00,0.3500356457821069,HashRate30dS7Pct,btc
594,2012-06-18 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
595,2012-06-19 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
596,2012-06-20 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
597,2012-06-21 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
598,2012-06-22 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
599,2012-06-23 00:00:00+00:00,0.37853019138080646,HashRate30dS7Pct,btc
600,2012-06-24 00:00:00+00:00,0.6374013559094044,HashRate30dS7Pct,btc
601,2012-06-25 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
602,2012-06-26 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
603,2012-06-27 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
604,2012-06-28 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
605,2012-06-29 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
606,2012-06-30 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
607,2012-07-01 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
608,2012-07-02 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
609,2012-07-03 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
610,2012-07-04 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
611,2012-07-05 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
612,2012-07-06 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
613,2012-07-07 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
614,2012-07-08 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
615,2012-07-09 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
616,2012-07-10 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
617,2012-07-11 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
618,2012-07-12 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
619,2012-07-13 00:00:00+00:00,0.07057793889409238,HashRate30dS7Pct,btc
620,2012-07-14 00:00:00+00:00,0.6999701996226221,HashRate30dS7Pct,btc
621,2012-07-15 00:00:00+00:00,0.35214605566977975,HashRate30dS7Pct,btc
622,2012-07-16 00:00:00+00:00,0.4561778418625704,HashRate30dS7Pct,btc
623,2012-07-17 00:00:00+00:00,0.16175968860684084,HashRate30dS7Pct,btc
624,2012-07-18 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
625,2012-07-19 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
626,2012-07-20 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
627,2012-07-21 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
628,2012-07-22 00:00:00+00:00,0.385506486647022,HashRate30dS7Pct,btc
629,2012-07-23 00:00:00+00:00,0.49659641286099043,HashRate30dS7Pct,btc
630,2012-07-24 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
631,2012-07-25 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
632,2012-07-26 00:00:00+00:00,0.21869486562155283,HashRate30dS7Pct,btc
633,2012-07-27 00:00:00+00:00,0.3367706368626105,HashRate30dS7Pct,btc
634,2012-07-28 00:00:00+00:00,0.6097125538487662,HashRate30dS7Pct,btc
635,2012-07-29 00:00:00+00:00,0.08462392776633586,HashRate30dS7Pct,btc
636,2012-07-30 00:00:00+00:00,1.4293722631948294,HashRate30dS7Pct,btc
637,2012-07-31 00:00:00+00:00,1.2511779883229022,HashRate30dS7Pct,btc
638,2012-08-01 00:00:00+00:00,1.3132712656159504,HashRate30dS7Pct,btc
639,2012-08-02 00:00:00+00:00,0.25099501587500583,HashRate30dS7Pct,btc
640,2012-08-03 00:00:00+00:00,2.122095685435492,HashRate30dS7Pct,btc
641,2012-08-04 00:00:00+00:00,2.5434751630704566,HashRate30dS7Pct,btc
642,2012-08-05 00:00:00+00:00,2.728062985289575,HashRate30dS7Pct,btc
643,2012-08-06 00:00:00+00:00,3.0854045994150248,HashRate30dS7Pct,btc
644,2012-08-07 00:00:00+00:00,1.774481278965745,HashRate30dS7Pct,btc
645,2012-08-08 00:00:00+00:00,2.3019043392101133,HashRate30dS7Pct,btc
646,2012-08-09 00:00:00+00:00,2.5605436931020296,HashRate30dS7Pct,btc
647,2012-08-10 00:00:00+00:00,1.3607470425506252,HashRate30dS7Pct,btc
648,2012-08-11 00:00:00+00:00,1.830712723667097,HashRate30dS7Pct,btc
649,2012-08-12 00:00:00+00:00,0.8734582494114917,HashRate30dS7Pct,btc
650,2012-08-13 00:00:00+00:00,1.245888712871654,HashRate30dS7Pct,btc
651,2012-08-14 00:00:00+00:00,0.637472022963926,HashRate30dS7Pct,btc
652,2012-08-15 00:00:00+00:00,0.2858108365703775,HashRate30dS7Pct,btc
653,2012-08-16 00:00:00+00:00,0.4416494762674668,HashRate30dS7Pct,btc
654,2012-08-17 00:00:00+00:00,1.0370593369172505,HashRate30dS7Pct,btc
655,2012-08-18 00:00:00+00:00,0.2392570464651126,HashRate30dS7Pct,btc
656,2012-08-19 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
657,2012-08-20 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
658,2012-08-21 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
659,2012-08-22 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
660,2012-08-23 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
661,2012-08-24 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
662,2012-08-25 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
663,2012-08-26 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
664,2012-08-27 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
665,2012-08-28 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
666,2012-08-29 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
667,2012-08-30 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
668,2012-08-31 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
669,2012-09-01 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
670,2012-09-02 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
671,2012-09-03 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
672,2012-09-04 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
673,2012-09-05 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
674,2012-09-06 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
675,2012-09-07 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
676,2012-09-08 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
677,2012-09-09 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
678,2012-09-10 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
679,2012-09-11 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
680,2012-09-12 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
681,2012-09-13 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
682,2012-09-14 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
683,2012-09-15 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
684,2012-09-16 00:00:00+00:00,0.0,HashRate30dS7Pct,btc
685,2012-09-17 00:00:00+00:00,0.18657426796609278,HashRate30dS7Pct,btc
686,2012-09-18 00:00:00+00:00,0.9347990963116698,HashRate30dS7Pct,btc
687,2012-09-19 00:00:00+00:00,0.7493654012342362,HashRate30dS7Pct,btc
688,2012-09-20 00:00:00+00:00,2.142026502092396,HashRate30dS7Pct,btc
